Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,DPO,CCI_20,ADX_14,Vortex_Pos,Vortex_Neg,PSAR,RSI_7,RSI_14,Stoch_K,Stoch_D,Williams_%R,TSI,KAMA,ATR_14,BB_High,BB_Low,BB_Width,KC_High,KC_Low,KC_Width,OBV,CMF,ADI,FI,Volatility,Log_Return,Cumulative_Return,Rolling_Close_Mean_10,Rolling_Close_Std_10,Rolling_Volume_Mean_10,Rolling_Volume_Std_10,Is_Weekend,Day_of_Week,Month,Quarter
2012-01-28,103.85420227050781,104.0354040720708,103.32633315973818,103.39724866610187,135259100.0,103.8746711730957,102.80595169067382,100.18573471069335,98.57784500122071,96.34860332489014,103.59719862677814,102.79944042798647,100.80369849948279,99.01751235380729,97.96080195472304,-0.9056526184081974,67.72847232156583,37.48226849090117,1.179148568361298,0.8225190670305083,103.06596577643539,64.31876417092909,68.41473609384377,72.18419663099853,72.53592115605919,-27.815803369001475,43.39266903843505,103.74357318713146,1.0420205855765414,105.0934786111813,100.51842477016635,4.575053841014949,103.5932743763457,101.70480155231046,1.8884728240352473,169941656600.0,0.5268546138286665,66128658.54059419,14052162.40082379,0.7090709123326207,0.0,2.9119504294159695,103.8746711730957,0.24892242609976245,142741050.0,28073917.109707013,1,5,1,1
2012-01-29,103.85420227050781,104.0354040720708,103.32633315973818,103.39724866610187,135259100.0,103.90303421020508,102.95564346313476,100.289169921875,98.64584663391113,96.35445404052734,103.64392656200171,102.89989393679804,100.92332609834652,99.11328839176176,98.01944275388509,0.07130355834961222,61.62435940278143,38.54797295490972,1.1835254213652482,0.818182956718732,103.1472847916621,64.31876417092909,68.41473609384377,72.18419663099853,72.18419663099853,-27.815803369001475,42.63107906438998,103.74578475803789,1.0182384660591184,105.10176896363673,100.8095179626328,4.292251001003933,103.7482191958696,101.8495027486338,1.898716447235799,170076915700.0,0.5231381906716829,66128658.54059419,12044710.629277535,0.7090709123326207,0.0,2.9119504294159695,103.90303421020508,0.2254771131321062,143634070.0,27632407.41898763,1,6,1,1
2012-01-30,103.49960327148438,103.55475841004,102.46752416179027,102.8220534100779,147311800.0,103.85733413696289,103.04388046264648,100.38551315307618,98.71030227661133,96.36207538604737,103.61768596372583,102.95700911153007,101.02435657572448,99.2001461121523,98.07397171425922,0.5266914367675781,21.072015630065025,37.62561670805204,1.097609077308477,0.8352761658542092,105.09894115710301,51.69819688520409,62.893871943974396,54.88846875609914,66.41895400603207,-45.11153124390086,40.42321704773877,103.73688304856412,1.0445555833918632,105.12614586256474,100.96161506272823,4.164530799836513,103.84249704340809,101.89020631649865,1.952290726909439,169929603900.0,0.5812006022284263,132365613.83458506,2861663.8501891997,1.0872342482497288,-0.0034202347410176043,2.90199087539316,103.85733413696289,0.25745791230879794,144542230.0,27584266.44754076,0,0,1,1
2012-01-31,103.46025085449219,104.13778889318705,102.95601637090424,104.01174229390182,157212000.0,103.80769882202148,103.12739219665528,100.5098794555664,98.7743643951416,96.36654041290284,103.58906139841062,103.0049368965741,101.11988184155852,99.2845046219016,98.12756653157497,0.8292118072509709,40.593296060353964,37.37359954416345,1.0698022568890992,0.8681415262889303,105.04631281719676,50.417336540630764,62.29309137467262,51.85222331984123,59.641629568979646,-48.14777668015877,38.40989115775555,103.7259758774265,1.0543567933126454,105.13442236253701,101.12036203077355,4.01406033176346,103.96119923764047,101.9576976546919,2.003501582948573,169772391900.0,0.5423740801598002,-23054689.45312617,1569044.4172799173,1.181772522282813,-0.00038029034792898286,2.90088727627347,103.80769882202148,0.2827926549680126,146440410.0,27754231.45926143,0,1,1,1
2012-02-01,104.36626434326172,104.89412125701797,104.09839880880826,104.2244453992734,166234500.0,103.84866485595703,103.24399261474609,100.6705290222168,98.83558700561524,96.37553550720214,103.73037102474717,103.13458712959195,101.24719095927237,99.38513352727507,98.18964312671613,0.7126113891601591,102.84884278508008,37.78528376210104,1.0949703604346326,0.7995574094895278,104.99473704408864,70.22924394853251,69.51351711348678,72.1565675396037,59.632419871848036,-27.843432460396297,38.55926539521353,103.73910308841059,1.081464908256441,105.25440524375783,101.23357998573435,4.0208252580234785,104.0864656246354,102.09478251234674,1.991683112288655,169938626400.0,0.4899040784055835,-54314839.35126946,22860709.400362592,0.795722448209716,0.008718995529153463,2.926180099465877,103.84866485595703,0.33212877360331355,149240840.0,28242306.019876786,0,2,2,1
2012-02-02,104.53170013427734,104.7995776759437,104.16142251632351,104.57109495113507,113090400.0,103.9329620361328,103.3952579498291,100.85499908447265,98.91756614685059,96.38535778045654,103.87606722647993,103.26764551099056,101.37599524064511,99.48704573731472,98.2527481715675,0.5613460540771484,105.19375164737407,38.16756196447166,1.006065761196778,0.848234554258554,104.94419278644267,72.56458131351724,70.61982435990996,78.44351450811193,67.48410178918563,-21.556485491888072,39.008922321238124,103.7817136355705,1.0497999262109938,105.31307495885862,101.47744094079958,3.8356340180590394,104.22748893745309,102.2767742993968,1.950714638056283,170051716800.0,0.46568973063155344,18146786.73799982,22267636.597492717,0.6381551596201831,0.0015838912170856216,2.9308148504250315,103.9329620361328,0.38911338740822493,147620300.0,29928505.24640962,0,3,2,1
2012-02-03,105.99711608886719,106.06014540205877,105.39048148992119,105.57168325183932,160598500.0,104.17561645507813,103.6197940826416,101.06188751220704,99.00441345214844,96.40671287536621,104.2617124741867,103.52759508983596,101.55721566606559,99.61595802150387,98.32980655880432,0.06893424987792685,215.63683268443395,39.37375114590918,1.0241675387616336,0.8129267771633734,102.46752416179027,84.84782354045818,78.17492565034625,98.24558980821293,82.94855728530952,-1.7544101917870751,42.175730209991045,104.13277765978606,1.08398887918031,105.64876611365342,101.59082205162979,4.057944062023637,104.43600506546834,102.52310802639269,1.912897039075645,170212315300.0,0.4711859254337545,130367176.58199865,52707060.538307615,0.6696639121375796,0.01392151106252523,2.971616221787437,104.17561645507813,0.7381114584785763,153371820.0,25637490.602837708,0,4,2,1
2012-02-04,105.99711608886719,106.06014540205877,105.39048148992119,105.57168325183932,160598500.0,104.33160781860352,103.84433021545411,101.26594055175781,99.05736152648926,96.41981220245361,104.57724040412859,103.76278756593416,101.73132940813625,99.74231758719424,98.40609819591938,-0.27375831604004475,211.6528876749712,40.49378395724403,1.0243983257699951,0.8111403284120607,102.53937658659564,84.84782354045818,78.17492565034625,98.24558980821293,91.6448980415126,-1.7544101917870751,44.58226275729655,104.33806592825933,1.054394238677258,105.8820007299452,101.80665970096301,4.075341028982194,104.64452119348361,102.7694417533886,1.875079440095007,170372913800.0,0.4767539710996804,130367176.58199865,45177480.46140653,0.6696639121375796,0.0,2.971616221787437,104.33160781860352,0.9374538419781555,149570350.0,20484300.269025322,1,5,2,1
2012-02-05,105.99711608886719,106.06014540205877,105.39048148992119,105.57168325183932,160598500.0,104.54117736816406,104.0688663482666,101.4699935913086,99.11054458618165,96.43322303771973,104.8353996195356,103.97558075859445,101.89861516032178,99.86617498326697,98.48163071226713,0.36833610534668537,177.5500621288972,41.53381442491211,1.0246335630599803,0.8093194314476273,102.6097919629049,84.84782354045818,78.17492565034625,98.24558980821293,98.24558980821293,-1.7544101917870751,46.46833729010392,104.7335799379168,1.026913501067281,106.01415371755613,102.12357897897706,3.890574738579062,104.85303732149889,103.01577548038452,1.837261841114369,170533512300.0,0.4823952858414016,130367176.58199865,38723554.6812056,0.6696639121375796,0.0,2.971616221787437,104.54117736816406,1.057199662683203,147142150.0,16971580.377548527,1,6,2,1
2012-02-06,105.92620849609375,105.97347747374427,105.43774636488935,105.55591880901564,107694500.0,104.74837799072266,104.27016181945801,101.6726284790039,99.16301856994629,96.43911388397217,105.03372850618253,104.16135482883247,102.05655999701872,99.9861756468873,98.55570611310124,-0.3687412261962919,147.51302587470673,42.49955700203247,1.023738948350598,0.8244054969948,102.67879903168797,82.02602951795697,76.97862068592163,96.27188904681181,97.58768955441256,-3.7281109531881884,47.6514291574334,105.00854911755258,0.9935175169894636,106.10631830705347,102.43400533186255,3.67231297519092,105.01073762200073,103.23177818961565,1.7789594323850793,170425817800.0,0.5344035664215798,88690156.85306405,32100710.048184954,0.5357311088549181,-0.0006691816066811936,2.969627670869701,104.74837799072266,1.1093589541135167,144385690.0,20899868.049844783,0,0,2,1
2012-02-07,106.1940689086914,106.37528267639324,105.28804815662716,105.70560680113793,135528100.0,104.98236465454102,104.42851791381835,101.90110336303711,99.21817115783692,96.44599349975586,105.24469948845686,104.3549466459619,102.21881524845688,100.10910422632897,98.6317097230076,-0.5743156433105412,136.78820603791542,43.660998042568345,1.0394941056165607,0.7656921735401353,102.74642595909539,84.32371386562725,78.32782406652173,95.36271837103922,96.62673240868799,-4.637281628960774,49.05493287291094,105.29955129527615,1.0002115886163652,106.352662172255,102.50437365538171,3.848288516873282,105.1633169222649,103.41429493481353,1.7490219874513713,170561345900.0,0.5186778590933335,90350068.6112342,32700981.86766945,1.0872345197660849,0.0025255535043798346,2.9771276244405693,104.98236465454102,1.1459624787766531,144412590.0,20886985.26192887,0,1,2,1
2012-02-08,106.50923919677734,106.5328736897283,105.81592867924532,106.24924775270283,139361400.0,105.24786834716797,104.57545127868653,102.07852676391602,99.30074501037598,96.45444896697998,105.47461579906059,104.56011736508718,102.38706716799886,100.23583957227844,98.71009310085607,-0.7212490081787166,137.93982659763944,44.83860519630803,1.0723726847866308,0.8170215570133,102.8915802277873,86.66393808483014,79.82598939936113,99.41863564772132,97.01774768852412,-0.581364352278679,50.705545891616765,105.61480458082922,0.9799782616068382,106.65743096426796,102.4934715931051,4.163959371162861,105.31182591905888,103.55177410330441,1.7600518157544656,170700707300.0,0.5301799415561961,130173147.12767108,34304066.2560109,0.7169450104829878,0.0029634754771812807,2.985950269148038,105.24786834716797,1.1629819631673755,144822820.0,20726903.16873568,0,2,2,1
2012-02-09,106.6431655883789,106.82436736398449,106.01288443046576,106.68256041480096,148602900.0,105.56222457885742,104.70977935791015,102.25484695434571,99.41205909729004,96.46357406616211,105.68707939711845,104.75850291016259,102.55397298840592,100.36271731517151,98.78902914550804,-0.8555770874023381,128.6832343525734,46.110922350261426,1.054731414335411,0.8154926480008898,103.11005783550377,87.58290914536623,80.44461678162241,95.84098469473659,96.87411290449904,-4.159015305263416,52.25904096343251,106.01933450006574,0.9679428810291163,106.95498700601368,102.46457170980662,4.490415296207061,105.45219405630162,103.69214224405039,1.760051812251234,170849310200.0,0.5089387921644367,82237710.47376128,32246606.81637046,0.8114829335187324,0.0012566258340857039,2.989702491395545,105.56222457885742,1.0580363694826407,144951930.0,20748140.275804926,0,3,2,1
2012-02-10,105.8553237915039,105.94198760642749,105.44563920990025,105.69775649753755,167907500.0,105.80173187255859,104.80471534729004,102.3980780029297,99.49991577148438,96.47168060302734,105.71766928700671,104.8629620417189,102.68343772578231,100.47148179985135,98.85934053502044,-1.305112075805667,69.38082268282452,45.94077705012212,0.9804428112295951,0.7559231553647392,103.40720259778223,59.4618229829745,67.35910442292644,77.758126067228,91.0059154698953,-22.241873932772,49.59479057478763,105.9910611232644,0.984341702275512,107.07493687874374,102.53449381583634,4.5404430629074,105.53951435377815,103.8109759987293,1.7285383550488405,170681402700.0,0.49387328561476057,109273264.02344488,8742156.341347676,0.49634839652723883,-0.007415068304832502,2.967533643210719,105.80173187255859,0.7578437837784949,146021480.0,21704012.50597407,0,4,2,1
2012-02-11,105.8553237915039,105.94198760642749,105.44563920990025,105.69775649753755,167907500.0,105.95063781738281,104.89965133666992,102.52366104125977,99.5700788116455,96.48173431396485,105.74269737873348,104.95747268455557,102.80782541463414,100.5780925323593,98.92895230871679,-1.4394004821777315,61.84360119875356,45.78278498570705,0.9801249003186531,0.7519555763364447,103.68057577907841,59.4618229829745,67.35910442292644,77.758126067228,83.78574560973087,-22.241873932772,47.475824518794646,105.97498520846962,0.9494850375792068,107.17885108307502,102.62045159026482,4.558399492810196,105.6268346512547,103.92980975340825,1.6970248978464468,170849310200.0,0.4791104593159859,109273264.02344488,7493276.864012294,0.49634839652723883,0.0,2.967533643210719,105.95063781738281,0.5666196125147264,146188780.0,21882842.672222838,1,5,2,1
2012-02-12,105.8553237915039,105.94198760642749,105.44563920990025,105.69775649753755,167907500.0,106.08300018310547,105.00798110961914,102.64924407958985,99.64627037048339,96.50241931915284,105.7631749083281,105.04298231378874,102.92733515490355,100.68259216125325,98.99787142794851,-0.641716766357419,55.596927610621016,45.6360780687502,0.9797964830521155,0.7478568763095003,103.9320791058709,59.4618229829745,67.35910442292644,77.758126067228,77.758126067228,-22.241873932772,45.75457048788602,105.9622214341075,0.9171181346469234,107.25235300147963,102.76360921775864,4.488743783720992,105.70443838698104,104.0578357328172,1.6466026541638428,171017217700.0,0.5097801331797471,109273264.02344488,6422808.740581967,0.49634839652723883,0.0,2.967533643210719,106.08300018310547,0.2808761538024142,151670490.0,19394838.446602583,1,6,2,1
2012-02-13,106.6431655883789,106.76922422428419,106.1547034012625,106.61165694020919,115841900.0,106.14760513305664,105.16161079406739,102.79058395385742,99.73034034729004,96.52852352142334,105.92317321379187,105.19538072089257,103.07305399543199,100.80062331822603,99.07394400665926,-0.6299106597900419,96.07454730279797,46.202628212241486,1.1054653790921622,0.6670878954206493,104.16346216651999,73.15108076728568,72.87079535497728,95.31578763329073,83.61067992258224,-4.68421236670928,45.79724585808383,105.99796428170096,0.9168882987993061,107.41201819664973,102.91120339148505,4.50081480516468,105.8580684696647,104.22091961925098,1.6371488504137233,171133059600.0,0.4990969649582331,68315855.81203769,18543134.72755798,0.6145208230216923,0.007415068304832415,2.9895381078720145,106.14760513305664,0.3290886290641821,147194830.0,22083430.18796449,0,0,2,1
2012-02-14,106.50923919677734,106.57226851851789,105.76865969334338,106.35954606034531,165329500.0,106.19881744384766,105.26521263122558,102.92924530029296,99.81307106018066,96.55742385864258,106.02973066524376,105.32051009954827,103.20780635626906,100.91366521681121,99.14792704337687,0.7319034576416072,74.05558647064788,45.842684933065804,1.0299677985980777,0.7172634715075311,104.37633458231716,68.55954914251971,70.68572052996518,88.43977247614379,87.17122872555417,-11.560227523856218,45.17521115902127,106.01603304003214,0.9138609842447504,107.56296524814525,102.96746001430591,4.595505233839333,105.92674270448929,104.37625648040853,1.5504862240807569,170967730100.0,0.5043043151928934,139394975.8328709,12730975.00072248,0.803608825174507,-0.0012566258340855892,2.985781377053679,106.19881744384766,0.3426366990577932,147667930.0,22450119.153953318,0,1,2,1
2012-02-15,106.01288604736328,107.01345695000052,105.80016359873036,106.85588966352232,195195100.0,106.20039443969726,105.37078590393067,103.0564044189453,99.88473175048829,96.58384243011474,106.0266680074473,105.38645066600685,103.31780948141002,101.01463988672313,99.21623509316778,0.6263301849365206,68.29757235861359,45.88847035238966,0.9907085590210709,0.7923022531718393,104.57217720485055,53.92449526725237,63.13027960795217,64.91729234323294,82.89095081755582,-35.08270765676706,42.263017474515394,106.01601862158574,0.9352490104608505,107.60123464528282,103.14033716257852,4.460897482704297,106.01262060090878,104.50152553956438,1.5110950613443919,170772535000.0,0.49044959179224656,-126749361.64714609,-2928550.3758368567,1.2132933512701527,-0.004671081200017431,2.9718345497959615,106.20039443969726,0.3416400552741588,151127590.0,26890746.910762865,0,2,2,1
